
2023-06-27 15:23:40.936023, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:41.937839, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:42.940188, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:43.941977, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:44.943591, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:45.945630, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:46.947617, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:47.949738, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:48.952367, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:49.954191, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:50.956118, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:51.958458, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:52.960797, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:53.962954, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:54.965238, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:55.967370, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:56.969540, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:57.971609, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:58.972649, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:23:59.974799, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:00.977328, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:01.979649, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:02.981584, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:03.984004, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:04.986091, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:05.988040, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:06.990479, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:07.992808, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:08.994802, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:09.996931, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:10.998899, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:12.000622, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:13.003572, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:14.005349, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:15.007055, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:16.008919, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:17.010973, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:18.012808, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:19.014105, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:20.015988, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:21.017916, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:22.020019, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:23.021990, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:24.023489, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:25.025246, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:26.027487, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:27.029839, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:28.032115, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:29.033859, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:30.035484, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:31.037559, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:32.040055, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:33.042479, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:34.044713, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:35.046761, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:36.048375, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:37.049699, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:38.051019, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:39.053520, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:40.054982, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:41.057479, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:42.059760, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:43.061712, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:44.063759, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:45.065941, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:46.068164, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:47.070299, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:48.072395, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:49.074629, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:50.076532, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:51.078235, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:52.080522, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:53.083286, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:54.085520, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:55.087351, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:56.089785, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:57.091859, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:58.094005, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:24:59.096379, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:00.098218, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:01.100229, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:02.102316, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:03.104704, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:04.107191, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:05.109592, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:06.112027, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:07.114473, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:08.116644, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:09.118244, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:10.120414, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:11.122642, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:12.124696, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:13.126511, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:14.128924, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:15.130875, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:16.133204, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:17.135681, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:18.137751, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:19.139682, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:20.141762, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:21.142941, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:22.145019, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:23.147160, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:24.149333, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:25.150495, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:26.151874, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:27.154062, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:28.156558, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:29.159177, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:30.161579, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:31.163845, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:32.166261, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:33.168677, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:34.171172, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:35.173438, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:36.175588, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:37.177596, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:38.180028, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:39.181966, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:40.184039, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:41.186283, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:42.188196, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:43.189950, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:44.192516, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:45.194868, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:46.196643, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:47.199076, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:48.201477, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:49.203197, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:50.206818, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:51.209040, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:52.210413, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:53.211709, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:54.214229, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:55.216203, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:56.218574, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:57.220592, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:58.222421, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:25:59.224656, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:00.227608, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:01.229862, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:02.231924, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:03.234157, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:04.236187, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:05.238283, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:06.240629, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:07.242094, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:08.244068, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:09.246342, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:10.248876, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:11.250891, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:12.253052, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:13.255291, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:14.257457, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:15.259405, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:16.261553, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:17.262810, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:18.265079, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:19.267034, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:20.269464, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:21.270604, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:22.271810, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:23.273718, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:24.276109, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:25.278537, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:26.280412, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:27.282860, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:28.285030, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:29.287274, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:30.289668, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:31.292032, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:32.294580, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:33.296948, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:34.298808, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:35.301289, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:36.303657, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:37.306083, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:38.308330, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:39.310732, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:40.312552, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:41.314955, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:42.317378, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:43.319418, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:44.321654, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:45.323559, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:46.325604, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:47.327920, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:48.330156, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:49.332151, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:50.334292, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:51.336697, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:52.338745, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:53.340919, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:54.342967, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:55.345075, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:56.347507, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:57.349871, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:58.352083, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:26:59.354573, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:00.356568, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:01.358099, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:02.360374, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:03.362478, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:04.364523, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:05.366470, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:06.368252, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:07.369738, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:08.372021, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:09.372782, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:10.373548, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:11.374446, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:12.375348, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:13.376757, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:14.377670, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:15.378676, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:16.380354, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:17.381577, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:18.382316, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:19.383903, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:20.385098, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:21.387479, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:22.388151, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:23.388885, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:24.389739, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:25.390975, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:26.392539, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:27.394706, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:28.397086, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:29.398569, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:30.399892, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:31.400773, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:32.402032, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:33.403681, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:34.405294, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:35.406860, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:36.408314, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:37.409775, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:38.411165, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:39.413052, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:40.414795, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:41.416240, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:42.418766, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:43.421031, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:44.422747, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:45.423676, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:46.425025, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:47.426758, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:48.428319, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:49.429937, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:50.431412, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:51.432718, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:52.434392, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:53.435623, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:54.437016, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:55.438509, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:56.440045, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:57.441402, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:58.442643, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:27:59.443907, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:00.445881, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:01.447916, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:02.449513, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:03.451092, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:04.452687, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:05.455511, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:06.456788, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:07.459829, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:08.470776, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:09.472460, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:10.473646, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:11.474748, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:12.475823, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:13.477909, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:14.479138, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:15.480611, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:16.484762, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:17.487187, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:18.488587, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:19.489424, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:20.491046, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:21.492898, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:22.495173, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:23.497366, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:24.499527, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:25.501457, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:26.503676, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:27.505771, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:28.507635, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:29.509963, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:30.511966, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:31.514233, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:32.516487, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:33.518644, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:34.520576, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:35.523071, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:36.524590, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:37.526403, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:38.528039, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:39.530125, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:40.532220, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:41.534773, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:42.536886, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:43.539814, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:44.541493, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:45.542800, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:46.544436, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:47.546365, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:48.548574, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:49.550127, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:50.552503, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:51.554501, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:52.556771, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:53.559439, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:54.561333, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:55.563293, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:56.565508, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:57.567338, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:58.569069, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:28:59.570345, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:00.572508, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:01.574395, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:02.576637, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:03.578646, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:04.580919, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:05.583441, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:06.585228, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:07.586826, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:08.588975, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:09.590743, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:10.592982, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:11.595227, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:12.597366, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:13.599475, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:14.601782, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:15.603598, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:16.605616, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:17.607773, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:18.609707, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:19.611107, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:20.612575, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:21.614475, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:22.616448, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:23.618476, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:24.619948, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:25.621471, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:26.623824, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:27.625973, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:28.628215, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:29.630742, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:30.633116, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:31.635015, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:32.637503, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:33.639794, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:34.642338, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:35.644677, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:36.646884, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:37.648333, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:38.649754, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:39.652047, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:40.654169, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:41.656378, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:42.658028, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:43.660185, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:44.662029, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:45.664126, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:46.666429, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:47.668445, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:48.669977, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:49.671843, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:50.673977, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:51.675774, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:52.678042, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:53.680017, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:54.681994, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:55.684072, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:56.686044, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:57.688323, 0.0, 0.0, 0.0, 0, 0
2023-06-27 15:29:58.690767, 0.0, 0.0, 0.0, 0, 0
